family,regime,method,method_class,episodes,perception_rmse,collisions_per_seed,blocked_fraction,false_admit_rate,false_block_rate,clean_success,controller_utility,admitted_fraction,contract_width,mode_reliability,intervention_rate,mean_contract_margin
pedestrian_crossing,delayed_perception,overconfident_controller_relative_contract,contract,96,0.0319951550192945,64.05475321934422,0.23802391675986642,0.45051820762090133,0.09543411088832122,0.0,-1.378004814759579,0.7619760832401337,0.3327799999999997,0.8419999999999991,0.3957052894271819,-0.6601970386321304
pedestrian_crossing,delayed_perception,point_estimate_controller,point,96,0.031540399819383905,84.59249344724914,0.2296165742814621,0.5508790840453074,0.08358528159761881,0.0,-1.9688546066601933,0.7703834257185379,0.3443000000000003,0.8419999999999991,0.4224242536973198,-1.0
pedestrian_crossing,delayed_perception,residual_calibrated_contract,contract,96,0.03169215354722923,0.0,0.4341535443092131,0.004176000000000009,0.2285167329148042,1.0,0.3448318474657073,0.5658464556907871,0.4452599999999997,0.8419999999999991,0.43561514430921305,0.5715199999999997
pedestrian_crossing,delayed_perception,risk_budgeted_contract,contract,96,0.03137520138264768,0.0,0.5129581645408431,0.004176000000000009,0.288422806951548,1.0,0.20102694816366043,0.487041835459157,0.5001400000000013,0.8419999999999991,0.5144197645408429,0.5545800000000009
pedestrian_crossing,delayed_perception,robust_one_sided_contract,contract,96,0.031540399819383905,0.0,0.6488165742814623,0.004176000000000009,0.3994393533828016,0.0,-0.016743803242716782,0.35118342571853794,0.5955000000000008,0.8419999999999991,0.6502781742814622,0.6407000000000008
pedestrian_crossing,delayed_perception,semantic_confidence_gate,semantic,96,0.031928746003571117,44.20680899637642,0.5339074459494323,0.2904685562273525,0.2967007654076365,0.0,-1.2711652289393038,0.4660925540505678,0.5502200000000009,0.8419999999999991,0.6355714406290055,-0.48464170795651706
pedestrian_crossing,delayed_perception,symmetric_interval_wrapper,generic,96,0.03166936209156076,10.153643302703538,0.7705271185842343,0.0676362706418971,0.49051634741604316,0.0,-0.632930966231221,0.22947288141576527,0.7194999999999981,0.8419999999999991,0.7941998133088991,0.03175628036755753
pedestrian_crossing,heavy_tailed_noise,adaptive_mode_calibrated_contract,contract,96,0.047288687667923046,0.0,0.4248044540397416,0.003311999999999999,0.22475082831523593,1.0,0.362054478994998,0.5751955459602586,0.430129999999999,0.9345,0.42596365403974173,0.5736100000000006
pedestrian_crossing,heavy_tailed_noise,cbf_generic_uncertainty,filter,96,0.04705538071532322,13.811172435469373,0.6132314764430542,0.09163182772168361,0.364332010525739,0.0,-0.44702863567528356,0.3867685235569453,0.5944500000000005,0.9345,0.645302616145644,0.15831593077436748
pedestrian_crossing,heavy_tailed_noise,conformal_perception_wrapper,generic,96,0.04719215354722923,5.028369436662024,0.7769615443092134,0.034739308979137656,0.5027578887379952,0.0,-0.4738506356341534,0.22303845569078687,0.7133299999999992,0.9345,0.7891203024519111,0.20146956676005576
pedestrian_crossing,heavy_tailed_noise,ellipsoid_wrapper,generic,96,0.04709154633344199,28.621449944644297,0.6612993611384866,0.18419606215402684,0.4013770687684785,0.0,-0.9936360668579459,0.33870063886151347,0.6323700000000012,0.9345,0.7257679828923961,-0.20776739933573155
pedestrian_crossing,heavy_tailed_noise,fixed_controller_relative_contract,contract,96,0.04682575368456155,2.6896351733999126,0.3960085325954958,0.02512221983374945,0.20250533287218478,1.0,0.28149224862808847,0.6039914674045043,0.4149300000000004,0.9345,0.404801309537308,0.3860343779192008
pedestrian_crossing,heavy_tailed_noise,mpc_generic_uncertainty,filter,96,0.04705538071532322,15.568943664950169,0.5400514764430552,0.1036178979059385,0.30603345968798584,0.0,-0.33719037255970735,0.459948523556945,0.5413300000000004,0.9345,0.5763177407101331,0.11028267602059792
pedestrian_crossing,heavy_tailed_noise,oracle_admissibility_contract,oracle,96,0.047393291201579195,0.0,0.24749426560603838,0.003311999999999999,0.10225908803559285,1.0,0.6457359769863508,0.7525057343939615,0.29317,0.9345,0.2486534656060384,0.8180899999999992
pedestrian_crossing,heavy_tailed_noise,overconfident_controller_relative_contract,contract,96,0.047495155019294494,49.50965556840671,0.20705191675986637,0.35874734730254204,0.07716063088832116,0.0,-0.8790778852314541,0.7929480832401334,0.30052999999999935,0.9345,0.33261348831575605,-0.4405058668208806
pedestrian_crossing,heavy_tailed_noise,point_estimate_controller,point,96,0.047040399819383884,72.93431786491053,0.19864457428146223,0.47715148665569096,0.06624096159761882,0.0,-1.5565353391900334,0.8013554257185377,0.3120499999999995,0.9345,0.36564759461095414,-1.0
pedestrian_crossing,heavy_tailed_noise,residual_calibrated_contract,contract,96,0.04719215354722923,0.0,0.4031815443092131,0.003311999999999999,0.20900437291480425,1.0,0.4074058474657072,0.5968184556907867,0.41300999999999993,0.9345,0.4043407443092129,0.6166699999999993
pedestrian_crossing,heavy_tailed_noise,risk_budgeted_contract,contract,96,0.04687520138264769,0.0,0.48198616454084275,0.003311999999999999,0.2682910069515479,1.0,0.2636009481636605,0.5180138354591572,0.4678899999999994,0.9345,0.48314536454084317,0.5997300000000007
pedestrian_crossing,heavy_tailed_noise,robust_one_sided_contract,contract,96,0.047040399819383884,0.0,0.6178445742814619,0.003311999999999999,0.3782235333828015,0.3958333333333333,0.04583019675728319,0.38215542571853783,0.5632499999999986,0.9345,0.6190037742814621,0.6858500000000007
pedestrian_crossing,heavy_tailed_noise,semantic_confidence_gate,semantic,96,0.04742874600357113,35.05089458926147,0.5029354459494318,0.23238009118288416,0.2768786854076366,0.0,-0.9339137967258555,0.4970645540505681,0.5179699999999988,0.9345,0.5842684778634415,-0.3296207350711377
pedestrian_crossing,heavy_tailed_noise,symmetric_interval_wrapper,generic,96,0.047169362091560744,7.696509504024701,0.7395551185842351,0.05141518440015439,0.46899080741604315,0.0,-0.49664295227085625,0.2604448814157652,0.6872499999999994,0.9345,0.7575504331242887,0.10639188595170347
pedestrian_crossing,mild_gaussian_noise,adaptive_mode_calibrated_contract,contract,96,0.031469008990981685,0.0,0.32747993092116834,0.001367999999999998,0.16294975613494195,1.0,0.5669870643198687,0.6725200690788316,0.3238799999999998,0.9620000000000021,0.32795873092116834,0.7223600000000001
pedestrian_crossing,mild_gaussian_noise,cbf_generic_uncertainty,filter,96,0.03141313860160499,0.4869791204646268,0.5146739153536853,0.006411619502903916,0.29854483849858493,1.0,0.15785444964882245,0.48532608464631455,0.4881999999999995,0.9620000000000021,0.5169179821797018,0.4669562505544244
pedestrian_crossing,mild_gaussian_noise,conformal_perception_wrapper,generic,96,0.03131791091131452,0.9612333188285351,0.6769009394407765,0.007375708242678342,0.43221516230574747,0.0,-0.14671690929973139,0.3230990605592234,0.6070800000000015,0.9620000000000021,0.6794824373257137,0.3990252001740578
pedestrian_crossing,mild_gaussian_noise,ellipsoid_wrapper,generic,96,0.031123927497012382,11.347004196873584,0.5630635103076046,0.07428677623045989,0.33506786945763306,0.0,-0.2724730155129181,0.43693648969239546,0.5261199999999993,0.9620000000000021,0.5890638819882652,0.14827594963751703
pedestrian_crossing,mild_gaussian_noise,fixed_controller_relative_contract,contract,96,0.03147737864689456,0.0,0.29617790362136187,0.006368000000000003,0.14011118976335124,1.0,0.5681491436175907,0.703822096378638,0.3086799999999997,0.9620000000000021,0.298406703621362,0.5670599999999996
pedestrian_crossing,mild_gaussian_noise,mpc_generic_uncertainty,filter,96,0.03141313860160499,1.2567546877653104,0.44149391535368543,0.012222716798533187,0.2419710449798955,1.0,0.2973325826298017,0.5585060846463147,0.43507999999999947,0.9620000000000021,0.4457718662331722,0.4307789437468162
pedestrian_crossing,mild_gaussian_noise,oracle_admissibility_contract,oracle,96,0.03162332437389161,0.0,0.14671987665511863,0.001367999999999998,0.042298326609795565,1.0,0.8486358100540466,0.8532801233448816,0.18692000000000028,0.9620000000000021,0.14719867665511857,0.9668400000000008
pedestrian_crossing,mild_gaussian_noise,overconfident_controller_relative_contract,contract,96,0.031293342342667556,16.37709424949623,0.10912561454737611,0.1497248390593515,0.019384112582951907,0.0,0.31766709772180296,0.8908743854526237,0.19427999999999954,0.9620000000000021,0.1615293082181491,0.10583486900604515
pedestrian_crossing,mild_gaussian_noise,point_estimate_controller,point,96,0.03171300001389656,45.1902619013895,0.09812107919147144,0.30180713688368443,0.010393298346646202,0.0,-0.5186953284349062,0.901878920808529,0.2058,0.9620000000000021,0.20375357710076095,-0.6100831428166741
pedestrian_crossing,mild_gaussian_noise,residual_calibrated_contract,contract,96,0.03131791091131452,0.0,0.30312093944077656,0.001367999999999998,0.14596619184768914,1.0,0.6125254902651249,0.6968790605592231,0.3067600000000004,0.9620000000000021,0.3035997394407765,0.7654200000000001
pedestrian_crossing,mild_gaussian_noise,risk_budgeted_contract,contract,96,0.03104291201217139,0.0,0.38118110008089107,0.001367999999999998,0.20276771505257915,1.0,0.47076630483785037,0.6188188999191091,0.3616400000000006,0.9620000000000021,0.38165990008089085,0.7484800000000006
pedestrian_crossing,mild_gaussian_noise,robust_one_sided_contract,contract,96,0.03171300001389656,0.0,0.5173210791914713,0.001367999999999998,0.30936493924615804,1.0,0.25134852860677936,0.4826789208085287,0.4570000000000006,0.9620000000000021,0.5177998791914714,0.8345999999999992
pedestrian_crossing,mild_gaussian_noise,semantic_confidence_gate,semantic,96,0.03162094178619463,14.47256757212528,0.40323337377571544,0.10182154732578301,0.21306935921645775,0.0,-0.11001379236870291,0.5967666262242847,0.41172000000000025,0.9620000000000021,0.4388709153397396,0.06606918913449669
pedestrian_crossing,mild_gaussian_noise,symmetric_interval_wrapper,generic,96,0.03124287444076686,2.372926972383258,0.637242297724311,0.016198793577395367,0.3978833969183964,0.0,-0.12920018074598208,0.36275770227568876,0.5810000000000011,0.9620000000000021,0.6429118754763996,0.31902487633140086
pedestrian_crossing,mode_label_corruption,adaptive_mode_calibrated_contract,contract,96,0.0336702502224693,9.691129147064629,0.5484566670794174,0.06690555716915395,0.30326998359543006,0.0,-0.17926912020055455,0.4515433329205825,0.5583799999999998,0.5694999999999996,0.5718736120886213,0.2777664502352245
pedestrian_crossing,mode_label_corruption,cbf_generic_uncertainty,filter,96,0.03402863695673257,54.74337522713929,0.7381972992991233,0.3504820951696206,0.44774669728216465,0.0,-1.924986614277752,0.2618027007008766,0.7227000000000016,0.5694999999999996,0.8608660326084904,-0.5124205027256716
pedestrian_crossing,mode_label_corruption,conformal_perception_wrapper,generic,96,0.03418226644410273,16.55011658604661,0.8996974449896203,0.1097742286627913,0.5892866987176825,0.0,-1.0684126069057174,0.10030255501037966,0.841579999999999,0.5694999999999996,0.9381184250215973,-0.11634139903255919
pedestrian_crossing,mode_label_corruption,ellipsoid_wrapper,generic,96,0.033697315756409725,73.58018536278628,0.7806231729414623,0.4682121585174143,0.48192064173548693,0.0,-2.5873371837886103,0.21937682705853764,0.7606200000000015,0.5694999999999996,0.944497428422557,-0.9268222243534354
pedestrian_crossing,mode_label_corruption,fixed_controller_relative_contract,contract,96,0.03406344678973142,40.57949327355086,0.5154334526622012,0.26495783295969294,0.2771459079138758,0.0,-1.0941219941894804,0.48456654733779886,0.5431799999999997,0.5694999999999996,0.6081686941980938,-0.24819391928261023
pedestrian_crossing,mode_label_corruption,mpc_generic_uncertainty,filter,96,0.03402863695673257,57.784901939190355,0.6650172992991235,0.37049163711993965,0.3872612445444304,0.0,-1.8536610156392859,0.3349827007008765,0.6695800000000016,0.5694999999999996,0.7946893722911024,-0.5758588232702841
pedestrian_crossing,mode_label_corruption,oracle_admissibility_contract,oracle,96,0.03398341670514652,0.3811289953759512,0.3661498966821692,0.008718056221099694,0.17285918852589047,1.0,0.38866859634057827,0.6338501033178309,0.4214199999999999,0.5694999999999996,0.3692012163595538,0.6339664520554887
pedestrian_crossing,mode_label_corruption,overconfident_controller_relative_contract,contract,96,0.033914347813247404,130.553523897665,0.3321055269979815,0.8682955243604066,0.150942260928809,0.0,-3.558945873099249,0.6678944730020188,0.42878000000000055,0.5694999999999996,0.6360089605241237,-1.0
pedestrian_crossing,mode_label_corruption,point_estimate_controller,point,96,0.03407056116696859,136.83636787397953,0.3187460312091248,0.8795632992123715,0.13349777747711003,0.0,-3.718060258405432,0.6812539687908751,0.4403000000000004,0.5694999999999996,0.6265931859334554,-1.0
pedestrian_crossing,mode_label_corruption,residual_calibrated_contract,contract,96,0.03418226644410273,8.169080384534352,0.5259174449896203,0.05739275240333968,0.28632799034346074,0.0,-0.08657612086034988,0.4740825550103796,0.5412600000000007,0.5694999999999996,0.5460049083307893,0.3390910353855879
pedestrian_crossing,mode_label_corruption,risk_budgeted_contract,contract,96,0.03430146039483213,6.580102418002972,0.6021331513401434,0.04746164011251857,0.3463865483710933,0.0,-0.17833317362139478,0.3978668486598566,0.5961399999999989,0.5694999999999996,0.6187447253795247,0.34121877098396425
pedestrian_crossing,mode_label_corruption,robust_one_sided_contract,contract,96,0.03407056116696859,4.483087383942412,0.7379460312091249,0.03435529614964008,0.46049303137825076,0.0,-0.33312584370432013,0.26205396879087517,0.6914999999999994,0.5694999999999996,0.7499703848614988,0.4525029513926911
pedestrian_crossing,mode_label_corruption,semantic_confidence_gate,semantic,96,0.033966641363772566,87.28234619509072,0.6224467618310529,0.5618506637193168,0.35336592757187385,0.0,-2.7450743997675278,0.37755323816894704,0.6462199999999997,0.5694999999999996,0.8190944941328135,-1.0
pedestrian_crossing,mode_label_corruption,symmetric_interval_wrapper,generic,96,0.03393004550776319,22.03648021221834,0.8625020904507648,0.14406400132636463,0.5544389528632818,0.0,-1.1749987557324417,0.13749790954923521,0.8155,0.5694999999999996,0.9129244909149931,-0.24523776254662
pedestrian_crossing,range_scale_drift,adaptive_mode_calibrated_contract,contract,96,0.04141205127569232,0.0,0.46355779640452793,0.004176000000000009,0.24935920071687534,1.0,0.28814533154556343,0.5364422035954721,0.4703799999999993,0.8820000000000007,0.4650193964045279,0.5172600000000002
pedestrian_crossing,range_scale_drift,cbf_generic_uncertainty,filter,96,0.04095211800968158,21.551082878158727,0.6528384212973223,0.14087026798849206,0.3907696462159625,0.0,-0.754397151721176,0.3471615787026779,0.6347000000000008,0.8820000000000007,0.702143015093294,0.00908700546209528
pedestrian_crossing,range_scale_drift,conformal_perception_wrapper,generic,96,0.041219155193858985,7.294838143091941,0.8168998886191557,0.04976873839432464,0.5309144214765046,0.0,-0.6206804014824302,0.18310011138084434,0.7535799999999996,0.8820000000000007,0.8343189470571694,0.11792194228289665
pedestrian_crossing,range_scale_drift,ellipsoid_wrapper,generic,96,0.04063569593636848,37.84852451914934,0.7005993744313939,0.24272927824468335,0.42790457774119095,0.0,-1.3489394010442526,0.299400625568606,0.6726200000000007,0.8820000000000007,0.785554621817033,-0.37484229422979226
pedestrian_crossing,range_scale_drift,fixed_controller_relative_contract,contract,96,0.041255425908628414,9.151386810807757,0.4295389436188955,0.06637216756754845,0.22346183976180956,0.0,0.01953671473398733,0.5704610563811043,0.45517999999999925,0.8820000000000007,0.45276920226753753,0.2521433582703068
pedestrian_crossing,range_scale_drift,mpc_generic_uncertainty,filter,96,0.04095211800968158,23.613986486207164,0.5796584212973225,0.15476341553879477,0.3317779738432595,0.0,-0.6537128599626293,0.42034157870267763,0.5815800000000008,0.8820000000000007,0.6338256167359007,-0.04260783783448598
pedestrian_crossing,range_scale_drift,oracle_admissibility_contract,oracle,96,0.04055472979427072,0.0,0.2823441582540289,0.004176000000000009,0.12299477416114728,1.0,0.5722334939991902,0.7176558417459713,0.3334200000000002,0.8820000000000007,0.283805758254029,0.7617400000000015
pedestrian_crossing,range_scale_drift,overconfident_controller_relative_contract,contract,96,0.041044188453165216,66.37193376007492,0.24656161963128373,0.46500058600046795,0.10047135558245751,0.0,-1.4670991518777765,0.7534383803687158,0.3407799999999996,0.8820000000000007,0.4093118247314478,-0.6992032051208991
pedestrian_crossing,range_scale_drift,point_estimate_controller,point,96,0.04117898603313613,86.65446020333768,0.2348805620321179,0.5637663762708603,0.08653311473798604,0.0,-2.0498633678603277,0.765119437967882,0.35229999999999967,0.8820000000000007,0.432198793726919,-1.0
pedestrian_crossing,range_scale_drift,residual_calibrated_contract,contract,96,0.041219155193858985,0.0,0.44311988861915547,0.004176000000000009,0.23416552983006797,1.0,0.3285701428103282,0.5568801113808446,0.45326000000000016,0.8820000000000007,0.44458148861915564,0.5603199999999993
pedestrian_crossing,range_scale_drift,risk_budgeted_contract,contract,96,0.04120492719990662,0.0,0.5198003055068272,0.004176000000000009,0.29287019857943786,1.0,0.1886619443942736,0.4801996944931726,0.5081399999999995,0.8820000000000007,0.5212619055068272,0.5433799999999992
pedestrian_crossing,range_scale_drift,robust_one_sided_contract,contract,96,0.04117898603313613,0.0,0.6540805620321178,0.004176000000000009,0.40304518499200076,0.0,-0.03589356176019857,0.3459194379678821,0.6034999999999987,0.8820000000000007,0.6555421620321177,0.6295000000000001
pedestrian_crossing,range_scale_drift,semantic_confidence_gate,semantic,96,0.04104187424247171,45.692663446949865,0.5377755723716064,0.2997551465434368,0.29917636631782824,0.0,-1.3297730932538425,0.46222442762839355,0.5582199999999992,0.8820000000000007,0.6426898736618093,-0.5136719613633985
pedestrian_crossing,range_scale_drift,symmetric_interval_wrapper,generic,96,0.04123421528492825,10.583324233478342,0.7767460849265633,0.07032177645923963,0.4948385290239619,0.0,-0.6586496826919696,0.22325391507343648,0.7274999999999999,0.8820000000000007,0.8013587066872971,0.015400109198259881
pedestrian_crossing,reliable_nominal_mode,adaptive_mode_calibrated_contract,contract,96,0.026470250222469308,0.0,0.2854206670794172,0.0008639999999999998,0.13624212359542992,1.0,0.6506467542113843,0.7145793329205827,0.2781300000000006,0.9830000000000004,0.2857230670794172,0.7864100000000022
pedestrian_crossing,reliable_nominal_mode,cbf_generic_uncertainty,filter,96,0.026828636956732547,0.0,0.4751612992991235,0.0028640000000000015,0.27217016728216487,1.0,0.2564966425364245,0.5248387007008765,0.4424500000000007,0.9830000000000004,0.47616369929912356,0.5368500000000007
pedestrian_crossing,reliable_nominal_mode,conformal_perception_wrapper,generic,96,0.026982266444102718,0.005594668589558296,0.6366614449896203,0.0008989666786847393,0.4038463187176824,0.0,-0.03289494938200601,0.36333855501037965,0.5613299999999998,0.9830000000000004,0.6369760833271603,0.47454286397692463
pedestrian_crossing,reliable_nominal_mode,ellipsoid_wrapper,generic,96,0.02649731575640972,5.063846458327854,0.5175871729414622,0.03451304036454908,0.3043713417354871,0.020833333333333332,0.007334983345142724,0.4824128270585378,0.48037000000000046,0.9830000000000004,0.5296667370690545,0.2877238425000657
pedestrian_crossing,reliable_nominal_mode,fixed_controller_relative_contract,contract,96,0.02686344678973143,0.0,0.2523974526622013,0.005863999999999992,0.11274840791387575,1.0,0.6624448040170458,0.7476025473377986,0.2629300000000005,0.9830000000000004,0.2544498526622014,0.6311099999999997
pedestrian_crossing,reliable_nominal_mode,mpc_generic_uncertainty,filter,96,0.026828636956732547,0.0,0.40198129929912346,0.003863999999999996,0.21628784454443029,1.0,0.4190680425364242,0.5980187007008766,0.38933000000000045,0.9830000000000004,0.4033336992991234,0.5099099999999996
pedestrian_crossing,reliable_nominal_mode,oracle_admissibility_contract,oracle,96,0.026783416705146543,0.0,0.10311389668216897,0.0008639999999999998,0.016352768525890564,1.0,0.9392844662018568,0.8968861033178307,0.1411700000000002,0.9830000000000004,0.10341629668216899,1.0
pedestrian_crossing,reliable_nominal_mode,overconfident_controller_relative_contract,contract,96,0.026714347813247396,4.948215181744104,0.06906952699798147,0.07779034488590063,0.0016302241447377474,0.052083333333333336,0.7483953883783766,0.930930473002018,0.14852999999999963,0.9830000000000004,0.09629614770804668,0.30703141781907073
pedestrian_crossing,reliable_nominal_mode,point_estimate_controller,point,96,0.026870561166968596,33.969839220476224,0.05571003120912498,0.23117549512797642,0.0,0.0,-0.09288239880033478,0.944289968790875,0.16005,0.9830000000000004,0.13662145450391666,-0.41138807064571487
pedestrian_crossing,reliable_nominal_mode,residual_calibrated_contract,contract,96,0.026982266444102718,0.0,0.26288144498962035,0.0008639999999999998,0.1206153103434607,1.0,0.6976782906756807,0.7371185550103796,0.2610099999999998,0.9830000000000004,0.26318384498962016,0.8294700000000005
pedestrian_crossing,reliable_nominal_mode,risk_budgeted_contract,contract,96,0.027101460394832123,0.0,0.33909715134014345,0.0008639999999999998,0.1754131483710932,1.0,0.5582518989186944,0.6609028486598566,0.3158899999999996,0.9830000000000004,0.33939955134014316,0.8125299999999999
pedestrian_crossing,reliable_nominal_mode,robust_one_sided_contract,contract,96,0.026870561166968596,0.0,0.47491003120912506,0.0008639999999999998,0.2803133713782507,1.0,0.34054877781395215,0.5250899687908749,0.4112500000000003,0.9830000000000004,0.4752124312091251,0.8986500000000022
pedestrian_crossing,reliable_nominal_mode,semantic_confidence_gate,semantic,96,0.026766641363772558,6.937182254687659,0.3594107618310527,0.05422138909179786,0.18502288757187388,0.0,0.2044625184445653,0.6405892381689473,0.3659700000000003,0.9830000000000004,0.3783882480131821,0.22054381294374814
pedestrian_crossing,reliable_nominal_mode,symmetric_interval_wrapper,generic,96,0.026730045507763183,0.6141701124913623,0.5994660904507647,0.004702563203071016,0.37162893286328164,0.041666666666666664,0.0068525472593668766,0.40053390954923523,0.5352499999999994,0.9830000000000004,0.6011119875718395,0.40417995865010364
pedestrian_crossing,semantic_false_negative,adaptive_mode_calibrated_contract,contract,96,0.03153340636370789,2.193789912390985,0.539179370211982,0.030847186952443668,0.29737890008460877,1.0,0.11216763680931363,0.460820629788018,0.5113800000000007,0.7524999999999991,0.5499758856453373,0.43353452105130813
pedestrian_crossing,semantic_false_negative,cbf_generic_uncertainty,filter,96,0.03158252995676542,39.818659427334886,0.7264944526683235,0.268002621420843,0.43993504715610604,0.0,-1.4081711862299213,0.2735055473316764,0.6756999999999995,0.7524999999999991,0.8202953701656185,-0.2675239131280189
pedestrian_crossing,semantic_false_negative,conformal_perception_wrapper,generic,96,0.031202292790729575,12.285278257247922,0.8892344674010816,0.09391898910779951,0.5819102995177624,0.0,-0.8789774107986145,0.1107655325989187,0.7945800000000007,0.7524999999999991,0.922106113588811,0.0006366609130249249
pedestrian_crossing,semantic_false_negative,ellipsoid_wrapper,generic,96,0.03143086622506994,57.633059485857416,0.7741740713546821,0.3793426217866091,0.4775674981644103,0.0,-2.0469936724835667,0.22582592864531828,0.7136199999999997,0.7524999999999991,0.906943988979995,-0.6696567138302892
pedestrian_crossing,semantic_false_negative,fixed_controller_relative_contract,contract,96,0.03157445175702344,25.720693381734986,0.5077530430901485,0.18289033363584375,0.2723456519313429,0.0,-0.5879960324368116,0.49224695690985154,0.49618000000000057,0.7524999999999991,0.5717646598626939,-0.0040883205808199576
pedestrian_crossing,semantic_false_negative,mpc_generic_uncertainty,filter,96,0.03158252995676542,42.41123936871595,0.6533144526683238,0.2852062460544745,0.3796543942344108,0.0,-1.323377184471352,0.3466855473316761,0.6225799999999994,0.7524999999999991,0.7531366387873897,-0.3255748724245913
pedestrian_crossing,semantic_false_negative,oracle_admissibility_contract,oracle,96,0.03195851447101921,0.0,0.3584966249703944,0.017136000000000026,0.16830549185738466,1.0,0.45994263293827303,0.6415033750296056,0.3744200000000005,0.7524999999999991,0.36449422497039446,0.7043400000000006
pedestrian_crossing,semantic_false_negative,overconfident_controller_relative_contract,contract,96,0.031099342684788433,100.72020672971591,0.3192404351568684,0.6926372920607244,0.14335185674255235,0.0,-2.603940006226425,0.6807595648431316,0.38177999999999973,0.7524999999999991,0.5616634873781218,-1.0
pedestrian_crossing,semantic_false_negative,point_estimate_controller,point,96,0.03168846590781179,114.32157410794078,0.30980099713672404,0.7496458381746297,0.12848855839656545,0.0,-2.9819229650384593,0.6901990028632755,0.3933000000000006,0.7524999999999991,0.5721770404978443,-1.0
pedestrian_crossing,semantic_false_negative,residual_calibrated_contract,contract,96,0.031202292790729575,1.4011272165677706,0.5154544674010813,0.025893045103548545,0.2797363144626812,1.0,0.17795252042179002,0.4845455325989187,0.4942599999999993,0.7524999999999991,0.5245170331873232,0.4861064734011868
pedestrian_crossing,semantic_false_negative,risk_budgeted_contract,contract,96,0.03141735058797431,2.2168562133113863,0.595623951913996,0.03099135133319617,0.3421555687440976,0.0625,0.01542622716876216,0.40437604808600386,0.5491400000000008,0.7524999999999991,0.6064709248806145,0.4593777254402633
pedestrian_crossing,semantic_false_negative,robust_one_sided_contract,contract,96,0.03168846590781179,0.6759454594885449,0.7290009971367236,0.021360659121803408,0.4543656830386562,0.0,-0.15821810558489457,0.2709990028632759,0.6445000000000006,0.7524999999999991,0.7364772278293553,0.5639886544861376
pedestrian_crossing,semantic_false_negative,semantic_confidence_gate,semantic,96,0.031378461148738025,68.6563155063023,0.6131598164104476,0.4562379719143895,0.3474222825026864,0.0,-2.1189468988780487,0.3868401835895526,0.5992200000000009,0.7524999999999991,0.7728431065804838,-0.8466357860756278
pedestrian_crossing,semantic_false_negative,symmetric_interval_wrapper,generic,96,0.03154817966639109,16.904602873348686,0.8537115575862028,0.12278976795842927,0.5483295325224107,0.0,-0.9577999856896938,0.1462884424137972,0.7685000000000016,0.7524999999999991,0.8966879763716528,-0.11785523448018431
pedestrian_crossing,semantic_false_positive,adaptive_mode_calibrated_contract,contract,96,0.030533406363707893,0.40921090805964727,0.49655537021198204,0.0186855681753728,0.27031266008460875,1.0,0.25257300693925366,0.5034446297880181,0.4663800000000007,0.8744999999999988,0.5030953190733626,0.5179494691032843
pedestrian_crossing,semantic_false_positive,cbf_generic_uncertainty,filter,96,0.03058252995676541,30.03008335188554,0.6838704526683235,0.20581602094928472,0.41148352715610576,0.0,-1.0276459039664398,0.31612954733167653,0.6306999999999992,0.8744999999999988,0.7559060600005734,-0.08706100022262664
pedestrian_crossing,semantic_false_positive,conformal_perception_wrapper,generic,96,0.03020229279072958,9.566823105159967,0.8466104674010809,0.07592064440724976,0.5518603795177622,0.0,-0.7105557562359759,0.1533895325989188,0.7495800000000005,0.8744999999999988,0.8731826929436183,0.09625812273808049
pedestrian_crossing,semantic_false_positive,ellipsoid_wrapper,generic,96,0.030430866225069932,46.9668134992233,0.7315500713546812,0.31167058437014544,0.4487962981644101,0.0,-1.640138292884543,0.2684499286453184,0.6686199999999988,0.8744999999999988,0.8406347758842325,-0.4786617619906795
pedestrian_crossing,semantic_false_positive,fixed_controller_relative_contract,contract,96,0.030574451757023436,16.51397391456772,0.4651290430901484,0.1243403369660483,0.24570565193134278,0.0,-0.22492644842179335,0.5348709569098514,0.45118000000000064,0.8744999999999988,0.5086481610282654,0.1693923130251873
pedestrian_crossing,semantic_false_positive,mpc_generic_uncertainty,filter,96,0.03058252995676541,32.31952533245299,0.6106904526683238,0.2211250333278313,0.3519487942344104,0.0,-0.9337577633834636,0.3893095473316765,0.5775799999999992,0.8744999999999988,0.6880842143330649,-0.14147430398943586
pedestrian_crossing,semantic_false_positive,oracle_admissibility_contract,oracle,96,0.03095851447101923,0.0,0.3158726249703944,0.016127999999999986,0.14294421185738468,1.0,0.5468106329382735,0.6841273750296056,0.32941999999999966,0.8744999999999988,0.3215174249703944,0.7673399999999996
pedestrian_crossing,semantic_false_positive,overconfident_controller_relative_contract,contract,96,0.03009934268478844,80.55137233439162,0.2766164351568683,0.5655740770899478,0.11820369674255232,0.0,-1.9120069743666972,0.7233835648431319,0.3367800000000003,0.8744999999999988,0.4745673621383502,-0.8637564680126992
pedestrian_crossing,semantic_false_positive,point_estimate_controller,point,96,0.03068846590781178,98.83803709638055,0.26717699713672405,0.651865731852378,0.10461911839656546,0.0,-2.4305488546916525,0.7328230028632761,0.34830000000000094,0.8744999999999988,0.49533000328505655,-1.0
pedestrian_crossing,semantic_false_positive,residual_calibrated_contract,contract,96,0.03020229279072958,0.019771163264291295,0.4728304674010814,0.016251569770401812,0.2528831944626812,1.0,0.3062612020208945,0.5271695325989186,0.44926000000000027,0.8744999999999988,0.47851851682072183,0.5656827460408279
